2121479881236393241,train
3719709208794201230,train
8273379646484229871,train
2429722735298396268,train
796835687837369226,train
1263787584776376789,train
7072997297467907853,train
4508533988204788550,train
5621187939291920954,train
2436974952609233766,train
2225734051058775881,train
6465504518362018871,train
366743693852965151,train
939677278332445045,train
6513020696155158893,train
3819575948535257652,train
5504925500928801694,train
1630930617806286975,train
279269799015687049,train
2528673206295033644,train
4017354422386444928,train
2550038018158254866,train
5348861869772560322,train
898746281277638989,train
3292840202984236687,train
5134978896186288330,train
5975305610383642333,train
5954795025686284348,train
4549453207102442337,train
4136116460550962368,train
6026134132561487189,train
5671255630600116360,train
7526741869521353666,train
4120260752974104945,train
1191876684068607184,train
797036369006767077,train
4124520722289062995,train
4124899282881261191,train
2307307875144957330,train
8255053892856478326,train
2016436895484930253,train
6441583495476906691,train
1327025405353646359,train
546164300813097675,train
74301452414227092,train
7737342515984652832,train
5993304122483652128,train
4364797979022976343,train
7211085335483010795,train
6789323271613125351,train
7850832170250415899,train
8727532342028529399,train
1645160480707825150,train
5306442899919800049,train
8183275781852143852,train
6329244598473336540,train
1693450174126315671,train
8605903156210112082,train
1830834472522059150,train
1522252509926640769,train
1471849279167740151,train
7174446319961704796,train
8318252781568887996,train
4521594026301977433,train
3365083566804137468,train
3030012616336879749,train
6775130306158224678,train
6297319594140705356,train
9106232271813211428,train
6499016510280036356,train
7324222987288222689,train
3143414843053531748,train
500821678199310377,train
6647835884940671690,train
5511691048138994946,train
4423556899014687399,train
1207606639344366326,train
5713039336167760021,train
8194287325807221366,train
5935971367980724198,train
7634739775356091496,train
3930901588835613094,train
1620360501023564450,train
4130482559908437566,train
6002497605415078380,train
5265709919524156586,train
8427762426551047845,train
7772024456993619166,train
4304752817106949754,train
4577019856443060446,train
3407063192646570651,train
1402582387802226695,train
2711666088538773694,train
4340954907270073979,train
1503795544858818470,train
4672330591898397321,train
5846486896202871998,train
8230837925033845182,train
6203382757949504023,train
61368388528777396,train
4779141282540164836,train
4291127842127060748,train
9072581581773063620,train
4243216609644829491,train
5373428384410128086,train
5012078461374432488,train
2517275820422701394,train
8942707694657832585,train
8226140584533332623,train
1189353865155573958,train
6845741282918940842,train
3722591084522175090,train
9101295024038459040,train
1202017008226771380,train
5457762604462951386,train
9082446234193763858,train
2592166403617212497,train
4869387645386273027,train
8466812719256661797,train
5560718159220515291,train
692635377782314483,train
9143133816245306791,train
2330110873377329533,train
6180652103371415743,train
138459704522016485,train
804257537053189934,train
5424301859162986743,train
4248839559685861431,train
7575773862101480652,train
1223059038342687323,train
3642712138817621447,train
948170757885538961,train
3856186891605642578,train
3538187690187533444,train
6397207371494371228,train
2574332119346850999,train
2555966780388568988,train
1676352791211597289,train
3298122915343402091,train
8525303506128072777,train
7045748036396132586,train
3470840423325431747,train
9084577604509777479,train
8361546802530464526,train
1102028362553013494,train
7784157633111202590,train
3239707899946762433,train
8171791598065868830,train
573471432749481185,train
5855346699829716929,train
7083785925336346436,train
3221022115355984657,train
8748018612498491142,train
3589392109397383324,train
2866820805509817748,train
3323373307824060385,train
3160792364670296994,train
8618600107863257620,train
7410785881472323947,train
2062214403148268838,train
443864952500485646,train
7948783216124496525,train
6747419994826436391,train
7822052729004369535,train
1194756901632261084,train
3486722476831626248,train
1184553761086667228,train
5321523385783259333,train
8759643200483053453,train
1044208670275475053,train
2934611133369273335,train
7890527168524386199,train
4477869350374165791,train
5572640479231872157,train
8324140963747764244,train
2564231188192591121,train
3513126540796031334,train
4351587359043112156,train
551944791643917727,train
3193954941728077424,train
3574988309439586743,train
2330761733925337037,train
4883281074861347991,train
8733928230664461564,train
629923805764049933,train
3948111261949423978,train
7581931614094201251,train
4639032697869907852,train
5055550526795442021,train
5519245994258709326,train
1213560954464456189,train
3322504906202686782,train
2628761340979306888,train
3760390388828836234,train
5571325835826832758,train
1259504526979612168,train
2987973467577204858,train
5584931504168086321,train
1583506614057266162,train
3066066858201878657,train
3251225031982967245,train
5859680455329969161,train
530431713996620358,train
6733966858271359757,train
8308365382570111844,train
5342197303467540726,train
5038807185009515041,train
4455895399222686740,train
8523862693045947563,train
4105886706378244131,train
2254393344819621927,train
2150961912388836157,train
3794313062554217797,train
5952709610164923849,train
2681850764961711141,train
2385747565162813024,train
1589991677309729447,train
5381791348310908067,train
7799332051549117273,train
7818409019330941640,train
9136826555926927472,train
4176841403489039981,train
2073371019743838397,train
5535173846304748744,train
8989814401427087260,train
2012506952018792776,train
2097006305636121952,train
8730883572305001624,train
310605333618265845,train
5170534095481289061,train
2337102119144547052,train
604186034658541733,train
1503318218985090884,train
7955700524397738927,train
8375560644520707078,train
8529868975217954331,train
4182421386811766738,train
8100276034819078142,train
2511373668654386828,train
5342753061376635992,train
8687639325051493970,train
2771751863477091048,train
5711680962230555069,train
47702653358119291,train
1800309307412779434,train
3220598109164542464,train
2312525487994644132,train
3833661754184874341,train
1106382235335367876,train
1314913608015247668,train
5141716143802735874,train
7815222850913350130,train
1000823728928031783,train
4523012475516812637,train
3886969956260416322,train
5746287453054148075,train
2361939127231311189,train
7543688000086028072,train
4056551642698199654,train
6255582813419061152,train
7837921994019803171,train
1068345722154278322,train
2390614657060231249,train
2680856824462194134,train
3422788133786466448,train
3589036806910042932,train
7309223896005093794,train
3208574594430735374,train
630539504699798559,train
791501267825922821,train
6993565057535842162,train
2375626243762379736,train
3790590896964298586,train
5447535271522040466,train
5032429856483240963,train
6627732722961711253,train
147152050802033169,train
2659407131685705668,train
4600714131199055684,train
6084532042536872750,train
4161205283418663564,train
1602922225882682824,train
5722010858563568451,train
8881901078201462844,train
1036514730419020672,train
7857357876018214453,train
1036781306679205924,train
6626170829496097850,train
5553428666391692883,train
4902304506136970897,train
5486944424386669621,train
1104404782513690084,train
1128247738706207557,train
7646012438650749197,train
9209861262862700033,train
2287836984001402094,train
3441448151461728380,train
5442917991468139128,train
7056459443292050833,train
966250506657999176,train
4977675585919688429,train
2899337789140966299,train
2555088038845874339,train
8354740893882516136,train
6145156585642964756,train
2882338346615924449,train
8541185732031511079,train
2933586275102090970,train
4238768254906524095,train
1825785039899701252,train
9156593166820280058,train
395815793401109148,train
7021105603468131099,train
2741279197488440865,train
7452451329474549499,train
5589485299704156545,train
60094921162353989,train
1383390015989542695,train
5449476651533075750,train
855315164019756224,train
2189526425279110356,train
7930962283166407358,train
7525543113471590287,train
4878199109357646933,train
6491179054105285470,train
7721421368945700452,train
1160502644331305624,train
1369081969596145783,train
5955875564398398330,train
5956413807195469321,train
5618548467917623462,train
5365237808177157628,train
1256906511709279148,train
5227816047407325393,train
4667699052962077095,train
3202875281818727662,train
6778371158948118949,train
5724434138618774725,train
4333331653421023247,train
6954375928879407648,train
7046742886610793260,train
4021702235719369849,train
6902153495242699753,train
7918999969013454435,train
824072720245407278,train
384472836726561583,train
2411695692744452047,train
1230808360489998175,train
4207598397914653886,train
7199912766340506530,train
5675728443031639442,train
7341461118973109878,train
1539638092858731829,train
7577880558497220184,train
4713992524395567545,train
1729393622635443263,train
9089284502211854139,train
2712098940094009137,train
7028299647650232339,train
897623023036181049,train
1253223963697810452,train
272964363068379335,train
3580947691639730742,train
3811012633084339733,train
5732021031804452044,train
2509644457481027348,train
1728141026724410634,train
1800006829025373864,train
6070786042834147573,train
5138562715339072876,train
1063599895043485193,train
8572939340388793331,train
345707400069293739,train
8008238754693113760,train
7887945876741231168,train
368338700316759528,train
5323248318178287163,train
8453158801826425766,train
9207783429027725470,train
5936461824656921166,train
9107292739299176286,train
5098543483221692289,train
1018201077877280524,train
6847526386371862186,train
26936823957252040,train
7625162584181405698,train
4216061268195576474,train
5363559081523195293,train
1321827785656716683,train
3150747838195578689,train
8513202321573282332,train
8716647830929347954,train
9131536743540700686,train
1096564551073080832,train
6200859412820332344,train
7021648245634889084,train
5450123792624083742,train
125498261096002531,train
3863709841837817463,train
5043574118602233921,train
8492361902581546770,train
6084189672753513959,train
4413732099298316754,train
5367727600371085380,train
8421241911447299269,train
622913812295158575,train
1984288498797608029,train
5269468287730702141,train
3171176657550762751,train
5171935712061066076,train
288072530327063873,train
2321727227670591776,train
3756385224136513536,train
1285370685911513440,train
5381800673050460727,train
3960001979584606448,train
4773412704038228327,train
2359544485843146220,train
2332261541422134891,train
456944425753798348,train
5618443164333924256,train
5970169639762290072,train
1664779196873804599,train
6754001639975964226,train
9028407637338379395,train
7991053658311077775,train
8141711076250610439,train
8201852820391595726,train
6611831089548993774,train
7231003347956492684,train
1662944332507066340,train
3465326678228697690,train
2244974885371327230,train
324274307891408677,train
2899327888688982939,train
5805621936507578439,train
7516495718017229422,train
9184094977749582730,train
8444964207740530347,train
9196577021841709938,train
988891938505894667,train
7698210692470331994,train
6814103964167741968,train
1501233464454761298,train
6671962850987552698,train
8708635730146204098,train
516722229025039695,train
8634492348825874179,train
3302269508067670333,train
8687922008789521475,train
7860630749524430964,train
803383712703646675,train
6281072023510997680,train
4220492749803723678,train
495996561668651559,train
6998215287405858977,train
6230722301816644261,train
8667185524522733187,train
455462847605974334,train
4699427209516646365,train
614393132261734133,train
2013069758223533622,train
2013396497980271958,train
591255428593302246,train
265430395327451877,train
8545579825395157438,train
4002350779151600371,train
1594718586458426175,train
7884519695361953389,train
1838641615126387390,train
3867269693388394733,train
8628107531871774951,train
3116100469627940585,train
2062170785656066286,train
8765223220969464391,train
6000696178520371875,train
3803676292423382347,train
7190222357073515969,train
6512251716033617187,train
5593054759997923091,train
5558703061386029078,train
263548273120186367,train
18119798924206248,train
2189224773094532698,train
7020351077991019631,train
2978384335252269829,train
1404368648811254991,train
3461153264946891451,train
3485104777689182060,train
2419093566121274843,train
7860249475641830997,train
4884286601485350988,train
3612019318557206271,train
7232171388908750366,train
64951036914622380,train
3960496589960871060,train
911293748672097326,train
8489250074189476984,train
5389125334510687186,train
693953289830729547,train
6610417136982290932,train
223865079671160982,train
7366295279323372139,train
9090545646878210278,train
6304882572018573075,train
4412782335813930968,train
8147381862236325432,train
6485990442911485130,train
8953757803352340340,train
69020055803782859,train
4425389725740332128,train
2981676425705378338,train
4483578745075983780,train
2118967051208947137,train
1906983077021458652,train
2172077606030622746,train
262394774000277870,train
4820432812767183359,train
572838901328432363,train
4965709622348344158,train
3011774302790174438,train
8825681859995744745,train
575093164664886221,train
4327641174426726043,train
8054216125307509698,train
1364114349270544230,train
6780493948419405191,train
4779711309382321679,train
4684931333089000234,train
4977362108845569874,train
690217239996090832,train
3636764139523302090,train
7400018190761662035,train
4469066795363593950,train
6943776161331233998,train
5925835741388902992,train
412440700161993875,train
3121491335782262171,train
1951342266846338843,train
5407347999862499352,train
5753524884323959353,train
236283360897516441,train
3810964597500295260,train
8044067274166279176,train
5626320825419241550,train
3109608141872401639,train
6521270377666467645,train
8945230490443799892,train
1378482426130123754,train
3333728361871776430,train
5982924308282963666,train
5134628021900231130,train
1758348744058980078,train
8486522305159917746,train
7955353904022062025,train
3923362800205352756,train
2027453436678807769,train
1409225075725800930,train
7453925626990794064,train
4480367051347043338,train
4905472989256225999,train
1871805390457383079,train
3316661001480509946,train
6949540184287769645,train
8079641761779302374,train
3485799802374325746,train
1951923582782762236,train
3861112549335316849,train
145554161863632997,train
6865753813147656739,train
2061073681764184084,train
3959439805787302883,train
3310158488486197195,train
3050648201958022277,train
6537634517429214840,train
5955012978412351680,train
2651301064349725491,train
8597889304036849,train
8632880463367959785,train
2767473796891697960,train
8085600859029798462,train
8076680685020730275,train
1870360480767985581,train
1695150104379247666,train
2591838759810429041,train
4582984728290405656,train
7716682147890368570,train
5442337527430931932,train
1009978130200705421,train
6495766246071880171,train
7718666170416028198,train
8215434306647286144,train
711225326031756989,train
2082059129791007183,train
4280476177631379879,train
2972256345676888461,train
2808365413585194721,train
6358181583618956893,train
1301116750533320321,train
4540590745564738444,train
7192775522549496941,train
8848410099785089923,train
7617348226602756926,train
9213464878840645557,train
1465577050286146469,train
5035130520573045822,train
2874886601463991849,train
3887713043807321324,train
3345584374207100172,train
9046357705237877056,train
2763623504464224749,train
3919450839958530646,train
5637981372663968763,train
4850859841291637645,train
7829846293321768429,train
8248946975632058793,train
3337872533064054331,train
2541587211128265960,train
7683015247451364481,train
1292676754808631442,train
2736538998900751487,train
5472771642967299899,train
5810901774000037190,train
2134263635782055422,train
4320454819609408497,train
3529491396482181573,train
6607535101093496577,train
5841959900089255288,train
6641758149279996538,train
830835352593227340,train
158300657258361070,train
2787583675139104641,train
822064558894912062,train
7864532859889293786,train
4117284136778545673,train
4890861867639834820,train
6378619893396419496,train
2205528252102438998,train
4240922463993547837,train
6374801567845363776,train
889723723067308984,train
5134433761623169970,train
9158496740698484162,train
2169834525466920885,train
4010982849997894572,train
5146385455438417197,train
7935155486752311133,train
459337609505246326,train
6539811034787401454,train
2326481303116135042,train
2567026931739257561,train
9176453395953767680,train
3019699757666000820,train
7589639410721773666,train
5119723556857945884,train
2487106961492922535,train
8257039984483750462,train
2852958414590865964,train
4387434729997661576,train
3921535079178953128,train
6339418726940037568,train
1923613619484172657,train
5106098442082098733,train
14579243870167528,train
1710141230044222447,train
7344935553655346625,train
8404563957283458731,train
473234020621604194,train
764082278906788952,train
1116869626586272679,train
6175181773233103527,train
430740971578282798,train
2635653538864372749,train
1686399300609352554,train
6961982376783552179,train
2868831565703353270,train
3086196143413383950,train
2423576565618806376,train
9095977068612594953,train
5011092319830964372,train
229328353070861381,train
1803478354331490993,train
566304357217053331,train
4238413499207855224,train
8048146465368748291,train
5834774570160930364,train
7920260598268140090,train
4561704751872210334,train
4787968774931033668,train
5015222853944296661,train
149968734840137676,train
5554544484117733760,train
5689851488323720264,train
305293237832485197,train
1750850075112861773,train
4555930244028815679,train
4609701613522810551,train
2485012296207619045,train
9173809108537952130,train
1750732130772331939,train
8019228729201913883,train
2605880259890075342,train
6780302229098185055,train
5789627501371089592,train
2563373696058785986,train
666772861048732164,train
5203561209227063249,train
5390150476787546167,train
2204298025086980391,train
7783435949015096789,train
3517810684631017499,train
7056856854420359295,train
6872905571371041354,train
7255131063970305269,train
4873722165390972962,train
4522552148733000751,train
5282265576743443273,train
7511921488629966582,train
7837047811697665039,train
405104123200399240,train
3975166429380061689,train
5999335386508644826,train
4122025194393384090,train
1169257884861551341,train
2874490714086008690,train
3139232147334531591,train
3125375462670006677,train
8575726294156501651,train
6443484134331421026,train
5109402374624887749,train
8168774200586173639,train
5807575461756730426,train
5766480613414289035,train
6739106977712156982,train
8234332955405499043,train
5650971669916552794,train
1057869295406149858,train
6647595046984954325,train
4131231157625881362,train
3525347852819152344,train
861219221449375935,train
5866572627701478983,train
4708404337345937737,train
579907609816062123,train
2411143756398941167,train
7678518629658466231,train
4611050593165184587,train
4922751805036163490,train
2768802129926688541,train
2797550288163233536,train
6631837644156996567,train
5510018411119776497,train
2406053241379257530,train
6726430321017715259,train
7813596570954046538,train
8676851144986158559,train
5126997012941816489,train
5680295301230588670,train
8117889798659512841,train
4958329663178680380,train
7404466355489145131,train
1110469894434959091,train
2290923794324953275,train
3187361177797872269,train
6923618144868948184,train
7108864904413908372,train
8615166453602191492,train
1294494168749801032,train
4932375189826825765,train
418714338500259236,train
1310197374758330944,train
3235062908229963838,train
5834647505798078660,train
7614501627383042871,train
3899508913472908820,train
3176491894817000842,train
3251765853785532558,train
2587061389449455548,train
5161167689430460176,train
8295554570786997974,train
551219677462033245,train
4100165052922526625,train
7895565986453355481,train
6574192757703616968,train
451319216217840473,train
7158625130802523365,train
6689714383942840777,train
662169374745490161,train
691291094738634828,train
5175689327481308359,train
1840546312815686746,train
1704096142817283447,train
792102062738382626,train
2327427603710179371,train
6854060123125732950,train
4983439164800078896,train
3412108852114570424,train
2915293565108693058,train
3921796449897399666,train
3137839420779634492,train
7494614167763555849,train
6323514309651027237,train
3890845854066573999,train
6118345691753345223,train
8242741378799260679,train
4187534555625047324,train
1490739412736956833,train
7893175216052937536,train
7139397413492952877,train
5184604639250126895,train
811449860760359863,train
8388197666280038628,train
3481251009933110836,train
8926685128970624983,train
8894072877516938686,train
5857354045912922559,train
8077188815139855362,train
3241053388057549394,train
1637926362444894743,train
570611813380094074,train
761531240053086972,train
5898405917198503079,train
9038350168979159558,train
4278351689039988851,train
8281794820394180949,train
3528681364673393928,train
8520997680412740198,train
1901024739765327981,train
8534975875340698051,train
3925741982082086867,train
1793692714553033459,train
8600697875183105151,train
3693300216423175495,train
7306834611490107799,train
6662005170153161062,train
6356441239523389724,train
6497484443300408759,train
8316918378765250491,train
3987753233391088340,train
2213938241768960420,train
2283707911516924446,train
243883038991124583,train
600806891744856148,train
6325600551250191479,train
7896490045119299868,train
7535876301514799250,train
1613278415585953574,train
8717483252604245368,train
481965358881045133,train
3546711099481809825,train
3695337778376574676,train
3096295690323510754,train
3499425906831474045,train
2843103754287594325,train
3218752306305573529,train
4291535469229289983,train
3176562513315716339,train
6515831168094031822,train
467387380925894444,train
6583882432688131140,train
8359330610785208144,train
7411332819243451426,train
6259207270117327159,train
2883170178017407050,train
1141728507224121782,train
255772129230702955,train
4235702972343838225,train
7338975118771707482,train
4954952042013549460,train
459996866519232444,train
7562978506202734795,train
4542790642072235457,train
7415382000742867857,train
3338866118977511179,train
5985559078607540989,train
6206006687610679656,train
8131212129648376388,train
2964686398467110872,train
3353643392091972843,train
184514091523883155,train
2070437146440329692,train
3430733081115658539,train
2285806764633231025,train
3379342879360463444,train
5423731026333439777,train
9104919708060844085,train
6472866816484360283,train
6995777154378681434,train
2995829288712516373,train
1068129139636248077,train
5125946159255414453,train
625811454061687338,train
4061514574588740777,train
2697441153625548463,train
3432212397598354642,train
7623390979066947572,train
1877219559994312975,train
1211680092581373682,train
2553346908928060181,train
7385071493451218055,train
1536610576039427684,train
6029695621378079164,train
960509810478877345,train
6966425929465638284,train
5006339225287679,train
6892033857992160744,train
1743713041876001559,train
6292154405072214850,train
7947181891628888274,train
4948032210945756858,train
1034370718901915939,train
8359863888622299157,train
743028916393596446,train
5533940141951285886,train
6501019939887965685,train
3310091874068551993,train
7707373345147217548,train
4372362400615464743,train
6096565855294659543,train
554049995854404471,train
293269072692188062,train
6099491666129586757,train
8937853528754580258,train
1196280770656053579,train
2664412749848823127,train
2034397368263272536,train
7405156208985833535,train
4483665921286445556,train
7436313031630952083,train
5633655530943672277,train
5963539885071068851,train
6038704568742479946,train
1652667349148574144,train
9081790645098218786,train
6135309484565468398,train
1921397541848036888,train
4231334381651500591,train
7556307647414860765,train
8412249805275503891,train
19297537890519355,train
3167844471954305169,train
2010055568376158179,train
2543078813912781228,train
4440486358918873427,train
5718903722159140865,train
2003303273518906927,train
6113963914594053421,train
5812389417639134036,train
98072400043146356,train
1537396713728813393,train
2619672044324917323,train
7807869219522638295,train
1478010500289641372,train
3687887216770201671,train
4481983304090026380,train
2532446728414959082,train
8261722771650276674,train
2514470440489365368,train
4420213049936046880,train
1514002584897700632,train
3747465251594388328,train
6852866244826375840,train
8982705867711909651,train
8626551892671582676,train
4596900402372636252,train
4274977174285838238,train
7673813005490807680,train
4929119505855402256,train
6002667505585781470,train
2598966158272425920,train
4988386334441627376,train
504302953017660847,train
3388803432278410628,train
792095470961037054,train
1486445450996631877,train
4144432119039835581,train
1020975421627541928,train
5256711713151859048,train
4272009832558302147,train
198083684743630769,train
7455716571687240440,train
914301513842536563,train
5829989100423134174,train
5277598025639779376,train
481281052089863458,train
8231272424459395473,train
3917273038601793239,train
6964215523380718850,train
7454134597763201897,train
7590510825430679855,train
2202082133332574134,train
1950805267850595977,train
7694724402302955525,train
5716370081693734394,train
4358524948959337173,train
327437719154579057,train
3361716402710543288,train
479664609804902330,train
7826461198846398475,train
658856859280647164,train
3805048742083801799,train
6968220736207560969,train
124537813691415176,train
1745068578499499448,train
5434730864619441844,train
3174547246774129454,train
2159421869486072843,train
116843069754010160,train
6271991403184917977,train
3744087189252567943,train
5413425461064547671,train
6777866234216657552,train
2211624882312698623,train
8284077739368094584,train
2542821611566424526,train
781786271353102448,train
117609053685710473,train
8199425322706742072,train
1595008208127698499,train
7859081430792504145,train
4321249945469880965,train
6581498359502188060,train
8653851078068497632,train
7924671158112431197,train
3669876967203951631,train
7222384198040281261,train
8814275100637482375,train
419497722413813927,train
6366152319354044735,train
2763988343951256662,train
9203923139181878120,train
2440399981070778562,train
1391687199957855334,train
9073583603026566042,train
5532899254550835445,train
5261516218978183526,train
4347045490575557284,train
5283947926400890428,train
2063591658812825844,train
6973517694588682954,train
1758095547254262484,train
551902643800358483,train
6499986927437665622,train
1427195941549361154,train
7499074422918541060,train
4857947239447797030,train
6718258444777538548,train
4447602064688439170,train
2135456229116387397,train
8466320939347259292,train
6850870908794623391,train
7017084457059838425,train
3252643012864099962,train
9002028258546260247,train
2428578284226708443,train
4770660264898565390,train
6964669134551695957,train
4503606934945396652,train
4464122373796402461,train
4199737011978515294,train
34197265858349468,train
7234233724261276537,train
8996848611212586885,train
7798455193038521370,train
4224051145322521737,train
5685548285771945990,train
535472006818173594,train
5838662108176018533,train
9111298099309546887,train
4880286068693064662,train
8186852554785237050,train
3255186312704179890,train
1030801092171329841,train
7291998792353081337,train
8847866780800792537,train
1205442822813476326,train
5490743318470848256,train
340947027978892592,train
4490417042346817682,train
8270985825256082288,train
1181271192441027388,train
3289519552284755052,train
5740326111797632834,train
4403463435421770427,train
6818517459212316240,train
8262029050699563964,train
4902672476421380329,train
2211107895215872879,train
6852159265604765645,train
587612282038978889,train
4319652115408336988,train
6774469049629561842,train
4703914569465900229,train
6986806777155765597,train
2857478759762249130,train
3494220265080192362,train
1871191291437698245,train
864120513881971952,train
4694915034393444297,train
5303863318870262152,train
7782286439639019170,train
7181478887037196958,train
4397666998367382197,train
5443616663829249288,train
1072219046611419186,train
4378345015094662055,train
7540126265692855168,train
882181817288598396,train
4535324172456172883,train
2650931642021029183,train
8627368312520199864,train
3146648405428181462,train
5951531124509477131,train
769371904607211041,train
7589668159318141661,train
8461633281703029526,train
3200342820658870324,train
5668292238557621462,train
3302612146662120253,train
1226013697220726350,train
2875550955439099175,train
2438924597412347765,train
7839268437877168575,train
6132460570295021069,train
3045480556276606432,train
2550668577393320153,train
9130711613060481985,train
2638847052493689941,train
7822845906187506596,train
8694105083361109530,train
1943006237247007738,train
2813486732031854761,train
5302139527365074599,train
4119384325279126294,train
5350230447612867593,train
6346390631315052969,train
2159121398912842887,train
1422597580006788949,train
5361869751902933970,train
106514883344928163,train
8794702971733603131,train
4887058944857885764,train
5370937927310309367,train
4056394613921926051,train
6365136463315106334,train
462736918674536720,train
3650129750025089774,train
3917452421766748888,train
3756843432141873667,train
6293372841080567247,train
1125962042912363947,train
423738041665686361,train
5906510452187693384,train
4468604837314366684,train
9208041783735984859,train
7074764017471399357,train
7355894326177531744,train
2563969991749641941,train
620652916503548655,train
7246444833526817626,train
672121121151299424,train
4634970488045827423,train
7637285745488564647,train
167720339450755989,train
4175045101824147593,train
2096260918264327364,train
706517962084660058,train
7322217396604727261,train
4197364234191934742,train
4511284013169512334,train
3962861059184039179,train
6159754906308598088,train
8551531313043350194,train
4643207811246441787,train
9010869204154925056,train
6681094993577145990,train
78799711584839935,train
6430019788306085,train
8854780889515151096,train
2571996861418501327,train
8533427414470533642,train
4017321200399921954,train
4591508212575724777,train
5707407115466402967,train
8840682708209082967,train
625238703321535993,train
3511913121146220088,train
6661121312687519270,train
7420584774977033130,train
6587905382168457564,train
2557149229181861832,train
2702182678336501388,train
5112020976673394499,train
41326737158326673,train
8960515590590184390,train
3441818734561660798,train
6844477775912124154,train
7676582891840460351,train
570456342692637031,train
4347056821562508977,train
193569801177464749,train
223479050991317067,train
8698313777615502624,train
5799759941834173923,train
1738231677574521043,train
9080101011622073827,train
7672486207992183940,train
5924399172885424463,train
6463072640029809271,train
2220275498730605364,train
1265483272566935376,train
4306112988384692148,train
5856693665393610751,train
114220754052585639,train
1690208872210220528,train
8954609847999217284,train
1865900428915092954,train
2903700676378840939,train
4267187363169305197,train
1920145326981601521,train
847790952880706122,train
5831731295204532846,train
7579858451044237359,train
7505239521704621650,train
7645687815713947255,train
8141289111273420786,train
7280564968318977567,train
5076411822982001087,train
3895756674322350226,train
8339313132321276258,train
8898163379318735056,train
3451617595901844754,train
3910626235961156466,train
2795593039349969637,train
1830734353996273621,train
6174155304666368878,train
7332528165333731342,train
2654060638787076966,train
3571589925543816066,train
3399434192394541465,train
2442511522338880534,train
2118401633887779645,train
7163579576296730189,train
8145290975500189128,train
7284785901878332558,train
4684601275933881758,train
88378989089403731,train
9152158528101858675,train
651307590877829520,train
3721732211067523362,train
4181815477798783385,train
6775695407906372670,train
1328188677473197560,train
1101876205139670330,train
8176370893620617769,train
1322674067684425731,train
6580480656067154372,train
6945076189912893329,train
8650709356629628139,train
8820226440628544450,train
4800127988150163682,train
5960450221605012172,train
9023402224763251766,train
1235619815462005387,train
8369077010997947759,train
4480153345617395772,train
3653713767573322655,train
485208986718378299,train
8397819062333327847,train
4273647233695368591,train
7907170142653798649,train
1641920125197331193,train
8991712099984473466,train
7389947376523034569,train
3762468121176343856,train
1662530626984686091,train
552434681725213052,train
9110557732962825952,train
4298897515317508994,train
8143211018219906455,train
2851732914735883951,train
4688784933260965564,train
3817891919441502858,train
5226010885070702078,train
7966519142511427862,train
1440868579663669965,train
8034876975015867668,train
3302478131405407077,train
8181783020500713344,train
6485081222135393587,train
2521261022238229375,train
8555129216234574896,train
4826303502255945025,train
6916577781280003280,train
8078862183979577337,train
1706956612008964843,train
8175183503194315383,train
7966496985750107651,train
4776882633156652221,train
1848045993700900276,train
6912417930349838562,train
6458279705255732562,train
1045910853722873646,train
2487114119809641525,train
8776129061707699361,train
4724112009915217789,train
3031457895447692622,train
6401905820095715539,train
4301056727865966479,train
8489972949261080398,train
9137646684014310835,train
9170019652340374183,train
20293313694437072,train
2911590272587178775,train
7636048054144006442,train
2919490454332697170,train
2875774016251719780,train
9015530573029226030,train
1613186575805971951,train
6177455672052459779,train
5861160294312991941,train
6356937995036121720,train
4241625254825839620,train
7581559249844776248,train
6171529514833851641,train
4631791055639672194,train
4246845625910712873,train
3117108222579585482,train
1084181188148949041,train
7943036764087773434,train
743518132416474432,train
6107043890747272286,train
1925573160784216474,train
8568679240168393958,train
5894112746663941777,train
7659771729569394370,train
8857864977986710686,train
3542790267561267752,train
690641766447779575,train
8327316195102345347,train
2333118162464087797,train
6162104202190005920,train
6677442718648944271,train
1413335656473984493,train
2178989439418764883,train
1578034660562008538,train
7583493203959622532,train
6598220633870630770,train
5943604693955878193,train
4639457973943519126,train
7377072333362798097,train
5356314109339481460,train
1440167203315538885,train
7329019842745344859,train
4476415024447068292,train
5327305084425550395,train
4345333535193583329,train
5209997751295557998,train
4424814052706055275,train
3757792358687074449,train
8669321051998268827,train
4772347242504509976,train
5336288930920801849,train
6996099423990211057,train
8806514265666353535,train
5318126640809538130,train
6184373527287516629,train
968716078609760671,train
6814874795884389295,train
5673450809169064454,train
7500824405224229798,train
8436688409145808689,train
7589564644038165121,train
701523269319057760,train
4779763089406017394,train
5595955646110591237,train
5610534115444340991,train
363027814421482965,train
3914895558376345552,train
2267399363414815658,train
3666005395965162966,train
2919112357304599490,train
6226764212480023057,train
4637600974706221464,train
2711084649670804975,train
7344719507399188033,train
6070842453811958346,train
1677236006326765096,train
6915299778615906350,train
7239325003886259295,train
5518453502576270030,train
6752193716605374270,train
4263300744882533532,train
4209882327012750761,train
4266693059518818088,train
929660103898376151,train
5312120782509849641,train
2739093948777462758,train
6528649326695456386,train
3692917475483728023,train
7912403525184168229,train
5744837050813827794,train
6518749057185080532,train
6629959663940495683,train
375209293003146592,train
489798852347217974,train
5973435202211659223,train
3324536040470107933,train
1001436206602675989,train
3026861141523064981,train
7471983905750140572,train
3986301114468742570,train
2159630759983038591,train
3392083545612923338,train
3582478336544208994,train
